V1,V2,node_id,congress,icpsr,state_abbrev,bioname,party_name,x_svd,y_svd,betweenness,pagerank
0.6665914565012148,-0.993952192035112,49500_104,104,49500,MI,"ABRAHAM, Spencer",Republican,0.6665914565012148,-0.993952192035112,1.945964345732263e-4,0.009758476175421688
0.7597225203131938,-0.9549687493358625,49501_104,104,49501,MO,"ASHCROFT, John David",Republican,0.7597225203131938,-0.9549687493358625,5.3125788585924334e-5,0.009612143398924954
0.6955669017894844,-0.9991448982187054,49502_104,104,49502,TN,"FRIST, William H.",Republican,0.6955669017894844,-0.9991448982187054,1.945964345732263e-4,0.009758476175421684
0.6665104983559281,-0.9638228483338758,49503_104,104,49503,TN,"THOMPSON, Fred Dalton",Republican,0.6665104983559281,-0.9638228483338758,5.3125788585924334e-5,0.009612143398924954
0.07838392257637258,-0.15602059485271114,49504_104,104,49504,KS,"FRAHM, Sheila",Republican,0.07838392257637258,-0.15602059485271114,0,0.0014785608674223766
0.6227819552461452,-0.9662234773567485,94659_104,104,94659,AL,"SHELBY, Richard C.",Republican,0.6227819552461452,-0.9662234773567485,1.945964345732263e-4,0.009758476175421684
0.35669576251995283,-0.846875567335889,95407_104,104,95407,CO,"CAMPBELL, Ben Nighthorse",Republican,0.35669576251995283,-0.846875567335889,0,0.009468632894204023
-0.17015686240036923,-0.15822464609533834,99909_104,104,99909,USA,"CLINTON, William Jefferson (Bill)",Democrat,-0.17015686240036923,-0.15822464609533834,0,0.009857072449482508
-0.6158227074780068,-0.8766363728052836,1366_105,105,1366,WV,"BYRD, Robert Carlyle",Democrat,-0.6158227074780068,-0.8766363728052836,0,0.009556064305137835
-0.7649371068044795,-0.8264151012727285,4812_105,105,4812,HI,"INOUYE, Daniel Ken",Democrat,-0.7649371068044795,-0.8264151012727285,0,0.009556064305137836
0.7341100818956339,-0.9649558869733439,9369_105,105,9369,SC,"THURMOND, James Strom",Republican,0.7341100818956339,-0.9649558869733439,9.465296652976147e-4,0.009999250855835534
-0.9975435550268522,-0.8340675502996968,10808_105,105,10808,MA,"KENNEDY, Edward Moore (Ted)",Democrat,-0.9975435550268522,-0.8340675502996968,0,0.009556064305137836
0.43771197247348587,-0.9719977782764327,11044_105,105,11044,DE,"ROTH, William Victor, Jr.",Republican,0.43771197247348587,-0.9719977782764327,0.0014855196551051516,0.010182210821869282
-0.6139820789701016,-0.8300171619292567,11204_105,105,11204,SC,"HOLLINGS, Ernest Frederick",Democrat,-0.6139820789701016,-0.8300171619292567,0,0.009556064305137835
0.48936260800470377,-0.9833177894666858,12109_105,105,12109,AK,"STEVENS, Theodore Fulton (Ted)",Republican,0.48936260800470377,-0.9833177894666858,0.0014855196551051516,0.010182210821869273
-1,-0.8757900838488208,13039_105,105,13039,MD,"SARBANES, Paul Spyros",Democrat,-1,-0.8757900838488208,0,0.009556064305137836
-0.4883454978554811,-0.9470452141109352,13056_105,105,13056,LA,"BREAUX, John Berlinger",Democrat,-0.4883454978554811,-0.9470452141109352,0.044746015659802144,0.010481805688571119
0.566288377635295,-0.9924612616846947,14009_105,105,14009,MS,"COCHRAN, William Thad",Republican,0.566288377635295,-0.9924612616846947,0.013528556694019029,0.010353389262882264
0.7526106716911332,-0.9731859860519679,14031_105,105,14031,MS,"LOTT, Chester Trent",Republican,0.7526106716911332,-0.9731859860519679,9.465296652976147e-4,0.009999250855835537
-0.7532244895932863,-0.8855163246140735,14101_105,105,14101,DE,"BIDEN, Joseph Robinette, Jr.",Democrat,-0.7532244895932863,-0.8855163246140735,0.0024120234604105583,0.009713923418433718
0.5257316096587499,-0.981492799626827,14103_105,105,14103,NM,"DOMENICI, Pete Vichi",Republican,0.5257316096587499,-0.981492799626827,0.0014855196551051516,0.01018221082186928
0.7291589218296659,-0.8062825904978912,14105_105,105,14105,NC,"HELMS, Jesse",Republican,0.7291589218296659,-0.8062825904978912,0,0.009224950154319617
-0.6636666504083869,-0.919714255711807,14203_105,105,14203,MT,"BAUCUS, Max Sieben",Democrat,-0.6636666504083869,-0.919714255711807,0.01571123158083148,0.010203978148888569
-0.8274275623491504,-0.9141174669041697,14213_105,105,14213,CT,"DODD, Christopher John",Democrat,-0.8274275623491504,-0.9141174669041697,0.02078484357107147,0.010174535977318952
0.6397739968322268,-0.9738849495072195,14226_105,105,14226,IA,"GRASSLEY, Charles Ernest",Republican,0.6397739968322268,-0.9738849495072195,9.465296652976147e-4,0.009999250855835537
-0.9351837209979709,-0.8186633227931702,14230_105,105,14230,IA,"HARKIN, Thomas Richard (Tom)",Democrat,-0.9351837209979709,-0.8186633227931702,0,0.009556064305137847
-0.07499540996707955,-0.9468605719487345,14240_105,105,14240,VT,"JEFFORDS, James Merrill",Republican,-0.07499540996707955,-0.9468605719487345,0.17283583799982988,0.011580230456038855
-0.9505809811377619,-0.844858746878665,14300_105,105,14300,AR,"BUMPERS, Dale",Democrat,-0.9505809811377619,-0.844858746878665,0,0.009556064305137845
-0.6880460829381323,-0.9046431044593077,14302_105,105,14302,KY,"FORD, Wendell Hampton",Democrat,-0.6880460829381323,-0.9046431044593077,0,0.009556064305137838
-0.8198326277008621,-0.7780729068002625,14304_105,105,14304,OH,"GLENN, John Herschel, Jr.",Democrat,-0.8198326277008621,-0.7780729068002625,0,0.009556064305137845
-0.8382187050614104,-0.8907617362057718,14307_105,105,14307,VT,"LEAHY, Patrick Joseph",Democrat,-0.8382187050614104,-0.8907617362057718,0.00409253264385229,0.009896437930334385
-0.9228954425199698,-0.8631903415228915,14400_105,105,14400,HI,"AKAKA, Daniel Kahikina",Democrat,-0.9228954425199698,-0.8631903415228915,0,0.009556064305137835
-0.8914899689479768,-0.8544261972141987,14440_105,105,14440,MD,"MIKULSKI, Barbara Ann",Democrat,-0.8914899689479768,-0.8544261972141987,0,0.009556064305137836
0.07593008690153218,-0.9709166215615901,14500_105,105,14500,RI,"CHAFEE, John Hubbard",Republican,0.07593008690153218,-0.9709166215615901,0.09658254464027317,0.01132969222729936
0.586414483774339,-0.9931618339630254,14503_105,105,14503,UT,"HATCH, Orrin Grant",Republican,0.586414483774339,-0.9931618339630254,0.0014855196551051516,0.010182210821869271
0.5358124444594876,-0.9876918656142184,14506_105,105,14506,IN,"LUGAR, Richard Green",Republican,0.5358124444594876,-0.9876918656142184,0.0014855196551051516,0.010182210821869273
-0.7155551252308103,-0.8785683605063339,14508_105,105,14508,NY,"MOYNIHAN, Daniel Patrick",Democrat,-0.7155551252308103,-0.8785683605063339,0.0024120234604105583,0.00971392341843373
-0.8822539748581718,-0.8990511284262367,14617_105,105,14617,SD,"DASCHLE, Thomas Andrew",Democrat,-0.8822539748581718,-0.8990511284262367,0.0024120234604105583,0.009713923418433721
0.8270849856901317,-0.9172518352390254,14628_105,105,14628,TX,"GRAMM, William Philip (Phil)",Republican,0.8270849856901317,-0.9172518352390254,1.1502878858404351e-4,0.00984085815181262
0.14539311879120842,-0.9858894270484503,14661_105,105,14661,ME,"SNOWE, Olympia Jean",Republican,0.14539311879120842,-0.9858894270484503,0.06123930532447353,0.011232619214791415
-0.9396461631008638,-0.8782329903095536,14709_105,105,14709,MI,"LEVIN, Carl",Democrat,-0.9396461631008638,-0.8782329903095536,0,0.009556064305137845
0.5971624846343688,-0.9611791384882244,14712_105,105,14712,VA,"WARNER, John William",Republican,0.5971624846343688,-0.9611791384882244,0.0014855196551051516,0.010182210821869271
0.6467125312512203,-0.9181591852394481,14806_105,105,14806,IN,"COATS, Daniel Ray",Republican,0.6467125312512203,-0.9181591852394481,1.1502878858404351e-4,0.009840858151812624
0.7849649636325211,-0.9623470482496175,14809_105,105,14809,ID,"CRAIG, Larry Edwin",Republican,0.7849649636325211,-0.9623470482496175,9.465296652976147e-4,0.009999250855835539
-0.8194626365513771,-0.894738352818629,14812_105,105,14812,ND,"DORGAN, Byron Leslie",Democrat,-0.8194626365513771,-0.894738352818629,0,0.00955606430513784
0.6485471450543029,-0.9592744374808221,14826_105,105,14826,NH,"GREGG, Judd Alan",Republican,0.6485471450543029,-0.9592744374808221,9.465296652976147e-4,0.009999250855835539
0.689441548067547,-0.9532187430427721,14852_105,105,14852,KS,"ROBERTS, Charles Patrick (Pat)",Republican,0.689441548067547,-0.9532187430427721,9.465296652976147e-4,0.009999250855835532
-0.792905808438034,-0.88221792548147,14871_105,105,14871,OR,"WYDEN, Ronald Lee",Democrat,-0.792905808438034,-0.88221792548147,0.00409253264385229,0.009896437930334389
0.18207619369022193,-0.9640059949485231,14900_105,105,14900,NY,"D'AMATO, Alfonse Marcello",Republican,0.18207619369022193,-0.9640059949485231,0.028730515569064908,0.01054282837693967
0.5415622747618011,-0.9771374061630871,14904_105,105,14904,WA,"GORTON, Thomas Slade, III (Slade)",Republican,0.5415622747618011,-0.9771374061630871,0.0014855196551051516,0.010182210821869273
0.6725712127121495,-0.9589466434641939,14907_105,105,14907,AK,"MURKOWSKI, Frank Hughes",Republican,0.6725712127121495,-0.9589466434641939,9.465296652976147e-4,0.009999250855835534
0.8276094370575732,-0.9329792505951493,14908_105,105,14908,OK,"NICKLES, Donald Lee",Republican,0.8276094370575732,-0.9329792505951493,1.1502878858404351e-4,0.009840858151812628
-0.11165577707331877,-0.9004065085910489,14910_105,105,14910,PA,"SPECTER, Arlen",Republican,-0.11165577707331877,-0.9004065085910489,0.01524281004255957,0.006026338825660993
-0.8031739646856437,-0.8673084950315032,14912_105,105,14912,NM,"BINGAMAN, Jesse Francis, Jr. (Jeff)",Democrat,-0.8031739646856437,-0.8673084950315032,0,0.009556064305137835
-0.9557607027836871,-0.8851151138920756,14914_105,105,14914,NJ,"LAUTENBERG, Frank Raleigh",Democrat,-0.9557607027836871,-0.8851151138920756,0.0024120234604105583,0.009713923418433726
-0.9494107787213791,-0.8912307012444431,14920_105,105,14920,MA,"KERRY, John Forbes",Democrat,-0.9494107787213791,-0.8912307012444431,0.0024120234604105583,0.009713923418433723
0.7730649908766347,-0.9712351568819647,14921_105,105,14921,KY,"McCONNELL, Addison Mitchell (Mitch)",Republican,0.7730649908766347,-0.9712351568819647,9.465296652976147e-4,0.00999925085583554
-0.8293820810401796,-0.8572592046305793,14922_105,105,14922,WV,"ROCKEFELLER, John Davison IV (Jay)",Democrat,-0.8293820810401796,-0.8572592046305793,0,0.009556064305137843
-0.9130071902718213,-0.8763941129099212,15011_105,105,15011,CA,"BOXER, Barbara",Democrat,-0.9130071902718213,-0.8763941129099212,0.0024120234604105583,0.009713923418433721
0.5138154842820225,-0.9966872348378996,15020_105,105,15020,OH,"DeWINE, Michael",Republican,0.5138154842820225,-0.9966872348378996,0.0014855196551051516,0.010182210821869273
-0.96742242406796,-0.8690992970776272,15021_105,105,15021,IL,"DURBIN, Richard Joseph",Democrat,-0.96742242406796,-0.8690992970776272,0,0.009556064305137835
0.6403653276262601,-0.9680157497776932,15037_105,105,15037,FL,"MACK, Connie, III",Republican,0.6403653276262601,-0.9680157497776932,9.465296652976147e-4,0.009999250855835537
0.5536495083762281,-0.9133969807305617,15039_105,105,15039,AZ,"McCAIN, John Sidney, III",Republican,0.5536495083762281,-0.9133969807305617,1.1502878858404351e-4,0.009840858151812636
-0.7096930320940708,-0.9167870199044719,15054_105,105,15054,NV,"REID, Harry",Democrat,-0.7096930320940708,-0.9167870199044719,0.012117449800451211,0.010050032779563425
-0.8100499497272798,-0.8999483609925956,15071_105,105,15071,NJ,"TORRICELLI, Robert Guy",Democrat,-0.8100499497272798,-0.8999483609925956,0,0.00955606430513784
0.8394381056315988,-0.9004296598622088,15116_105,105,15116,NH,"SMITH, Robert C.",Republican,0.8394381056315988,-0.9004296598622088,2.9656098673205032e-5,0.009685970363411895
0.8320594292363476,-0.8870119514463535,15424_105,105,15424,OK,"INHOFE, James Mountain",Republican,0.8320594292363476,-0.8870119514463535,2.9656098673205032e-5,0.009685970363411895
-0.8648587425870691,-0.893290782936612,15425_105,105,15425,SD,"JOHNSON, Timothy Peter (Tim)",Democrat,-0.8648587425870691,-0.893290782936612,0.0024120234604105583,0.009713923418433718
0.8194270489040109,-0.8860929253091443,15429_105,105,15429,AZ,"KYL, Jon Llewellyn",Republican,0.8194270489040109,-0.8860929253091443,2.9656098673205032e-5,0.009685970363411891
0.5764352383517435,-0.9765008674622787,15501_105,105,15501,MO,"BOND, Christopher Samuel (Kit)",Republican,0.5764352383517435,-0.9765008674622787,0.0014855196551051516,0.010182210821869278
-0.7953487135407017,-0.9039291211235803,15502_105,105,15502,ND,"CONRAD, Kent",Democrat,-0.7953487135407017,-0.9039291211235803,0.0024120234604105583,0.009713923418433726
-0.6541992085641497,-0.9376778897918704,15503_105,105,15503,FL,"GRAHAM, Daniel Robert (Bob)",Democrat,-0.6541992085641497,-0.9376778897918704,0.022465352754513203,0.010357130129837964
0.7643723142928431,-0.9604433221232693,15633_105,105,15633,WY,"THOMAS, Craig Lyle",Republican,0.7643723142928431,-0.9604433221232693,9.465296652976147e-4,0.009999250855835537
-0.7286496578485839,-0.9201985633157941,15700_105,105,15700,NV,"BRYAN, Richard H",Democrat,-0.7286496578485839,-0.9201985633157941,0.007274764676416916,0.009868324077925346
0.7147041018539401,-0.9518804089291016,15701_105,105,15701,MT,"BURNS, Conrad",Republican,0.7147041018539401,-0.9518804089291016,9.465296652976147e-4,0.009999250855835539
-0.7548649063535943,-0.9131727272669192,15702_105,105,15702,NE,"KERREY, J. Robert",Democrat,-0.7548649063535943,-0.9131727272669192,0.007274764676416916,0.009868324077925348
-0.699730741990827,-0.8910629494818787,15703_105,105,15703,WI,"KOHL, Herbert H.",Democrat,-0.699730741990827,-0.8910629494818787,0.014028885850098653,0.010021414137176932
-0.6224959551781362,-0.9408784198753082,15704_105,105,15704,CT,"LIEBERMAN, Joseph I.",Democrat,-0.6224959551781362,-0.9408784198753082,0.030490269911112155,0.010510829904605177
-0.6294402357030014,-0.9267371290631523,15705_105,105,15705,VA,"ROBB, Charles Spittal",Democrat,-0.6294402357030014,-0.9267371290631523,0.02078484357107147,0.010174535977318952
0.8107614835249994,-0.9362419035472463,29108_105,105,29108,CO,"ALLARD, A. Wayne",Republican,0.8107614835249994,-0.9362419035472463,1.1502878858404351e-4,0.009840858151812635
0.65760362111994,-0.9605963621826649,29141_105,105,29141,PA,"SANTORUM, Richard John (Rick)",Republican,0.65760362111994,-0.9605963621826649,9.465296652976147e-4,0.009999250855835537
-0.9812128655594704,-0.8796152589995524,29142_105,105,29142,RI,"REED, John F. (Jack)",Democrat,-0.9812128655594704,-0.8796152589995524,0.0024120234604105583,0.009713923418433726
0.7620460057311614,-0.9149581184139645,29306_105,105,29306,AR,"HUTCHINSON, Timothy",Republican,0.7620460057311614,-0.9149581184139645,1.1502878858404351e-4,0.009840858151812631
0.7698662651669294,-0.935213226724288,29367_105,105,29367,MN,"GRAMS, Rod",Republican,0.7698662651669294,-0.935213226724288,1.1502878858404351e-4,0.009840858151812631
0.7873827013178917,-0.945202544939824,29523_105,105,29523,KS,"BROWNBACK, Sam Dale",Republican,0.7873827013178917,-0.945202544939824,1.1502878858404351e-4,0.00984085815181263
-0.9856403032081873,-0.7746610437199926,49101_105,105,49101,MN,"WELLSTONE, Paul David",Democrat,-0.9856403032081873,-0.7746610437199926,0,0.00955606430513784
-0.7894666744531819,-0.9240143360079754,49300_105,105,49300,CA,"FEINSTEIN, Dianne",Democrat,-0.7894666744531819,-0.9240143360079754,0.022465352754513203,0.010357130129837962
0.7085783825734763,-0.9643531922771359,49301_105,105,49301,GA,"COVERDELL, Paul",Republican,0.7085783825734763,-0.9643531922771359,9.465296652976147e-4,0.009999250855835534
0.7545540374231479,-0.9578483667310481,49302_105,105,49302,ID,"KEMPTHORNE, Dirk",Republican,0.7545540374231479,-0.9578483667310481,9.465296652976147e-4,0.009999250855835539
-0.8111361348643474,-0.869120554214029,49303_105,105,49303,IL,"MOSELEY BRAUN, Carol",Democrat,-0.8111361348643474,-0.869120554214029,0,0.00955606430513784
0.7430748465839525,-0.868145494678639,49304_105,105,49304,NC,"FAIRCLOTH, Duncan McLauchlin (Lauch)",Republican,0.7430748465839525,-0.868145494678639,2.9656098673205032e-5,0.009685970363411891
0.6962613379035117,-0.9423777633525497,49306_105,105,49306,TX,"HUTCHISON, Kathryn Ann Bailey (Kay)",Republican,0.6962613379035117,-0.9423777633525497,9.465296652976147e-4,0.009999250855835537
0.5632731916296029,-0.9571351715930919,49307_105,105,49307,UT,"BENNETT, Robert",Republican,0.5632731916296029,-0.9571351715930919,0.0014855196551051516,0.010182210821869278
-0.8867660175296181,-0.9068348248714315,49308_105,105,49308,WA,"MURRAY, Patty",Democrat,-0.8867660175296181,-0.9068348248714315,0.008955273859858644,0.010050866703698081
-0.8056666245699128,-0.8284048157409228,49309_105,105,49309,WI,"FEINGOLD, Russell Dana",Democrat,-0.8056666245699128,-0.8284048157409228,0,0.009556064305137838
0.6881307459886479,-0.9824515742934106,49500_105,105,49500,MI,"ABRAHAM, Spencer",Republican,0.6881307459886479,-0.9824515742934106,9.465296652976147e-4,0.009999250855835537
0.844611735050471,-0.8994370170911424,49501_105,105,49501,MO,"ASHCROFT, John David",Republican,0.844611735050471,-0.8994370170911424,2.9656098673205032e-5,0.009685970363411893
0.6603085329414567,-0.9929153327082694,49502_105,105,49502,TN,"FRIST, William H.",Republican,0.6603085329414567,-0.9929153327082694,9.465296652976147e-4,0.009999250855835534
0.653490999808352,-0.9507983296183539,49503_105,105,49503,TN,"THOMPSON, Fred Dalton",Republican,0.653490999808352,-0.9507983296183539,1.1502878858404351e-4,0.00984085815181263
0.8386363178764729,-0.9209594285894608,49700_105,105,49700,AL,"SESSIONS, Jefferson Beauregard III (Jeff)",Republican,0.8386363178764729,-0.9209594285894608,1.1502878858404351e-4,0.00984085815181263
-0.7875303826219,-0.9095200716391248,49701_105,105,49701,GA,"CLELAND, Joseph Maxwell (Max)",Democrat,-0.7875303826219,-0.9095200716391248,0,0.00955606430513784
-0.73208639860452,-0.9317417990879535,49702_105,105,49702,LA,"LANDRIEU, Mary L.",Democrat,-0.73208639860452,-0.9317417990879535,0.007274764676416916,0.009868324077925346
0.1965674215415432,-0.9979480730792415,49703_105,105,49703,ME,"COLLINS, Susan Margaret",Republican,0.1965674215415432,-0.9979480730792415,0.061483974465842806,0.01123299763171591
0.6702476618962439,-0.9722459714821651,49704_105,105,49704,NE,"HAGEL, Charles Timothy (Chuck)",Republican,0.6702476618962439,-0.9722459714821651,9.465296652976147e-4,0.009999250855835534
